3/3/2010	3:30	Mostly Cloudy	20	64	18.5	-9999	140	10	-9999	13	1018	0	0
3/3/2010	3:00	Mostly Cloudy	20	60	20.4	-9999	150	10	-9999	12	1018	0	0
3/3/2010	3:00	Partly Cloudy	20	54	20.4		150	30		12	1019	0	0
3/3/2010	2:30	Mostly Cloudy	20	64	18.5	-9999	140	10	-9999	13	1018	0	0
3/3/2010	2:00	Mostly Cloudy	20	56	18.5	-9999	140	10	-9999	11	1019	0	0
3/3/2010	2:00		20	47	18.5		140			11	1019	0	0
3/3/2010	1:30	Mostly Cloudy	20	60	20.4	-9999	140	10	-9999	12	1019	0	0
3/3/2010	1:00	Mostly Cloudy	20	60	18.5	-9999	140	10	-9999	12	1019	0	0
3/3/2010	0:30	Mostly Cloudy	20	60	18.5	-9999	150	10	-9999	12	1019	0	0
3/3/2010	0:00	Mostly Cloudy	20	64	18.5	-9999	140	10	-9999	13	1019	0	0
3/4/2010	23:30	Scattered Clouds	23	78	16.7	-9999	40	10	-9999	19	1013	0	0
3/4/2010	23:00	Partly Cloudy	23	78	20.4	-9999	50	10	-9999	19	1013	0	0
3/4/2010	23:00		23	70	20.4		50			19	1014	0	0
3/4/2010	22:30	Partly Cloudy	23	78	22.2	-9999	50	10	-9999	19	1013	0	0
3/4/2010	22:00	Scattered Clouds	23	78	18.5	-9999	60	10	-9999	19	1013	0	0
3/4/2010	21:30	Partly Cloudy	23	78	20.4	-9999	50	10	-9999	19	1013	0	0
3/4/2010	21:00	Scattered Clouds	23	78	24.1	-9999	50	10	-9999	19	1013	0	0
3/4/2010	21:00	Partly Cloudy	23	75	24.1		50	30		19	1014	0	0
3/4/2010	20:30	Mostly Cloudy	23	78	31.5	-9999	60	10	-9999	19	1013	0	0
3/4/2010	20:00	Mostly Cloudy	23	78	29.6	-9999	60	10	-9999	19	1013	0	0
3/4/2010	20:00		23	71	29.6		60			19	1013	0	0
3/4/2010	19:30	Mostly Cloudy	23	78	29.6	-9999	60	10	-9999	19	1012	0	0
3/4/2010	19:00	Mostly Cloudy	24	73	27.8	-9999	60	10	-9999	19	1012	0	0
3/4/2010	18:30	Mostly Cloudy	24	69	25.9	-9999	60	10	-9999	18	1012	0	0
3/4/2010	18:00	Mostly Cloudy	24	69	31.5	-9999	60	10	-9999	18	1012	0	0
3/4/2010	18:00	Partly Cloudy	24	61	31.5		60	30		18	1013	0	0
3/4/2010	17:30	Scattered Clouds	24	69	31.5	-9999	60	10	-9999	18	1012	0	0
3/4/2010	17:00	Partly Cloudy	25	65	33.3	-9999	70	10	-9999	18	1012	0	0
3/4/2010	17:00		25	53	33.3		70			18	1013	0	0
3/4/2010	16:30	Partly Cloudy	26	61	35.2	-9999	60	10	-9999	18	1013	0	0
3/4/2010	16:00	Scattered Clouds	26	57	33.3	-9999	60	10	-9999	17	1013	0	0
3/4/2010	15:30	Partly Cloudy	25	65	35.2	-9999	60	10	-9999	18	1013	0	0
3/4/2010	15:00	Partly Cloudy	26	61	33.3	-9999	70	10	-9999	18	1013	0	0
3/4/2010	15:00	Partly Cloudy	26	52	33.3		70	30		18	1014	0	0
3/4/2010	14:30	Partly Cloudy	26	61	31.5	-9999	80	10	-9999	18	1014	0	0
3/4/2010	14:00	Scattered Clouds	26	61	31.5	-9999	80	10	-9999	18	1014	0	0
3/4/2010	14:00		26	53	31.5		80			18	1015	0	0
3/4/2010	13:30	Mostly Cloudy	25	65	31.5	-9999	80	10	-9999	18	1015	0	0
3/4/2010	13:00	Mostly Cloudy	25	65	25.9	-9999	60	10	-9999	18	1015	0	0
3/4/2010	12:30	Mostly Cloudy	24	69	25.9	-9999	60	10	-9999	18	1015	0	0
3/4/2010	12:00	Mostly Cloudy	23	73	24.1	-9999	50	10	-9999	18	1016	0	0
3/4/2010	12:00	Mostly Cloudy	23	64	24.1		50	18		18	1016	0	0
3/4/2010	11:30	Mostly Cloudy	23	69	7.4	-9999	30	10	-9999	17	1016	0	0
3/4/2010	11:00	Mostly Cloudy	24	65	13	-9999	320	10	-9999	17	1016	0	0
3/4/2010	11:00		24	56	13		320			17	1017	0	0
3/4/2010	10:30	Light Rain Showers	22	64	16.7	-9999	350	10	-9999	15	1016	0	1
3/4/2010	10:00	Mostly Cloudy	23	69	22.2	-9999	90	10	-9999	17	1016	0	0
3/4/2010	9:30	Mostly Cloudy	21	73	7.4	-9999	150	10	-9999	16	1016	0	0
3/4/2010	9:00	Mostly Cloudy	21	73	3.7	-9999	10	10	-9999	16	1016	0	0
3/4/2010	9:00	Haze	21	69	3.7		10	20		16	1016	0	0
3/4/2010	8:30	Mostly Cloudy	20	78	0	-9999	0	10	-9999	16	1016	0	0
3/4/2010	8:00	Mostly Cloudy	20	78	1.9	-9999	320	10	-9999	16	1016	0	0
